,Date,Open,High,Low,Close,Volume,Ex-Dividend,Split Ratio,Adj. Open,Adj. High,Adj. Low,Adj. Close,Adj. Volume,Calc. Adj. Open,Calc. Adj. High,Calc. Adj.Low,Calc. Adj. Close,% Error
690,2010-08-30,240.76,245.75,240.6801,242.5,13688900.0,0.0,1.0,30.941015628748,31.582300177624,30.93074736513,31.16462988026,95822300.0,30.933774788808194,31.59495695249415,30.887969129866043,31.147459326373298,0.055096286888937994
691,2010-08-31,241.85,244.56,240.35,243.1,15028100.0,0.0,1.0,31.081095820787,31.42936859182,30.888324914311,31.24173824285,105196700.0,31.073822199174533,31.441964078543094,30.845605350684586,31.224525205118944,0.05509628688793171
692,2010-09-01,247.47,251.46,246.28,250.33,24894200.0,0.0,1.0,31.803344150383,32.316114761609,31.650412564579,32.170894012064,174259400.0,31.795901507668905,32.32906561657853,31.60663900880633,32.15316904400422,0.05509628688940742
693,2010-09-02,251.2623,252.17,248.57,252.17,14836700.0,0.0,1.0,32.290707556135,32.407359657341,31.944709481799,32.407359657341,103856900.0,32.283150860267334,32.420347079187984,31.900528903763977,32.389504405490946,0.05509628688928496
694,2010-09-03,255.09,258.78,254.5,258.77,18599600.0,0.0,1.0,32.78262035528,33.256836785211,32.706797132066,33.255551645834,130197200.0,32.774948541606086,33.27016463953787,32.6615625618857,33.23722907169325,0.05509628688731196
695,2010-09-07,256.64,259.53,256.25,257.81,12234200.0,0.0,1.0,32.981816958639,33.353222238449,32.931696522955,33.13217826569,85639400.0,32.97409852882428,33.366588719759115,32.886150909560754,33.11392366570019,0.05509628688890987
696,2010-09-08,259.78,264.3899,259.1,262.92,18805400.0,0.0,1.0,33.385350722861,33.977787124037,33.297961245259,33.788884487084,131637800.0,33.37753785776953,33.991403903048734,33.2519090757744,33.7702680663508,0.05509628688781312
697,2010-09-09,265.04,266.52,262.92,263.07,15663400.0,0.0,1.0,34.061334034903,34.251534662626,33.788884487084,33.808161577732,109643800.0,34.05336297568417,34.26526114742111,33.74215335469937,33.7895345360372,0.055096286889104194
698,2010-09-10,263.19,264.5,261.4,263.41,13840800.0,0.0,1.0,33.82358325025,33.991936508572,33.593543301855,33.851856316533,96885600.0,33.81566782964955,34.00555895802524,33.54708233271875,33.833205200659734,0.055096286888584714
699,2010-09-13,265.82,268.28,265.76,267.04,13885000.0,0.0,1.0,34.161574906271,34.477719192891,34.153864070012,34.318361910204,97195000.0,34.15358038860688,34.49153632234028,34.106628158926306,34.29945376707104,0.055096286886968396
700,2010-09-14,266.21,269.17,265.52,268.06,14576800.0,0.0,1.0,34.211695341954,34.5920965974,34.123020724976,34.449446126608,102037600.0,34.20368909506824,34.605959564202834,34.07582747124515,34.43046576093866,0.05509628688828985
701,2010-09-15,268.17,270.38,267.84,270.22,15334600.0,0.0,1.0,34.46358265975,34.747598461957,34.421173060325,34.727036231933,107342200.0,34.45551746600221,34.7615237469598,34.37356745216292,34.70790292442305,0.05509628688771478
702,2010-09-16,270.24,276.67,269.5,276.57,23289400.0,0.0,1.0,34.729606510686,35.555951129779,34.634506196825,35.543099736014,163025800.0,34.72147906183555,35.570200366415285,34.58660554195757,35.52351680781469,0.05509628688763562
703,2010-09-17,277.69,277.96,273.68,275.37,22659900.0,0.0,1.0,35.687035346183,35.721734109348,35.171694456204,35.388883010834,158619300.0,35.67868383911009,35.73604978439582,35.12305085240427,35.36938505032335,0.05509628688952713
704,2010-09-20,276.08,283.78,275.85,283.23,23524200.0,0.0,1.0,35.480127906565,36.469685226475,35.450569700906,36.399002560767,164669400.0,35.47182482012864,36.48430064691266,35.40154040352131,36.37894806189158,0.05509628688847773
705,2010-09-21,283.86,287.35,282.79,283.77,23859800.0,0.0,1.0,36.479966341487,36.928479983887,36.342456428201,36.468400087098,167018600.0,36.47142927210123,36.943279268765785,36.292193622301205,36.44830735276268,0.05509628688762482
706,2010-09-22,282.71,287.98,282.41,287.75,20903200.0,0.0,1.0,36.332175313189,37.009443764607,36.293621131893,36.979885558947,146322400.0,36.32367282997163,37.02427549615161,36.24342586680605,36.95951101510894,0.05509628688704772
707,2010-09-23,286.33,292.76,286.0,288.92,28075600.0,0.0,1.0,36.797395767484,37.623740386577,36.754986168059,37.130246865999,196529200.0,36.788784413023144,37.63881830076167,36.70415282003659,37.109789478662975,0.05509628688937291
708,2010-09-24,292.1,293.53,290.55,292.32,23196000.0,0.0,1.0,37.538921187727,37.722696118568,37.339724584369,37.56719425401,162372000.0,37.53013630092571,37.737813689788815,37.28808252399173,37.546496124888414,0.0550962868869948
709,2010-09-27,293.975,294.73,291.01,291.164,17244100.0,0.0,1.0,37.779884820822,37.876912843748,37.398840995688,37.418632142086,120708700.0,37.77104354352837,37.892092218142814,37.34711717538058,37.39801586517177,0.05509628688708124
710,2010-09-28,291.77,291.77,275.0,286.86,36965800.0,0.0,1.0,37.496511588303,37.496511588303,35.341332853903,36.865508154438,258760600.0,37.487736626227644,37.51153851486962,35.29245463465057,36.84519662830285,0.05509628688707081
711,2010-09-29,287.23,289.81,286.0,287.37,16773000.0,0.0,1.0,36.913058311369,37.244624270508,36.754986168059,36.93105026264,117411000.0,36.9044198894724,37.25955025189145,36.70415282003659,36.91070262523667,0.05509628688766772
712,2010-09-30,289.0,290.0,281.25,283.75,24049700.0,0.0,1.0,37.140527981011,37.269041918661,36.144544964219,36.465829808345,168347900.0,37.13183632648933,37.28397768554749,36.09455587634719,36.445738490137835,0.055096286887640476
713,2010-10-01,283.75,286.58,281.35,282.52,16005100.0,0.0,1.0,36.465829808345,36.829524251896,36.157396357984,36.307757665035,112035700.0,36.45729604720188,36.84428387973864,36.1073894962143,36.2877534387092,0.055096286888187504
714,2010-10-04,281.6,282.9,277.77,278.64,15546500.0,0.0,1.0,36.189524842396,36.356592961342,35.697316461195,35.809123586951,108825500.0,36.18105574235084,36.371163059453046,35.64794590497049,35.78939408948724,0.05509628688861238
715,2010-10-05,282.0,289.45,281.82,288.94,17927400.0,0.0,1.0,36.240930417457,37.198359252953,36.21779790868,37.132817144752,125491800.0,36.232449287439415,37.21326669338524,36.16770750958991,37.11235834128782,0.055096286889376546
716,2010-10-06,289.59,291.99,285.26,289.19,23959600.0,0.0,1.0,37.216351204224,37.524784654586,36.659885854198,37.164945629164,167717200.0,37.207641805494966,37.53982291173455,36.60918403301972,37.14446912409852,0.05509628688764472
717,2010-10-07,290.3362,290.48,286.91,289.22,14585700.0,0.0,1.0,37.312248304499,37.330728608733,36.871933851321,37.168801047294,102099900.0,37.30351646385769,37.34568909688911,36.820938760827616,37.14832241803582,0.055096286888892204
718,2010-10-08,291.7129,294.5,290.0,294.07,23514400.0,0.0,1.0,37.489173442463,37.847354638089,37.269041918661,37.792093644899,164600800.0,37.480400197666235,37.862522166874975,37.21749761472241,37.77127160456325,0.055096286888447844
719,2010-10-11,294.74,297.24,294.6,295.36,15276900.0,0.0,1.0,37.878197983125,38.199482827251,37.860206031854,37.957876624468,106938300.0,37.86933369851025,38.21479147328325,37.80784412861113,37.936963243866465,0.05509628688780107
720,2010-10-12,295.41,299.5,292.49,298.54,19948000.0,0.0,1.0,37.964302321351,38.489924326341,37.589041623411,38.366550946197,139636000.0,37.95541788653359,38.50534936834992,37.53705474941435,38.34541240121848,0.05509628688844927
721,2010-10-13,300.2,301.96,299.8,300.14,22503300.0,0.0,1.0,38.579884082697,38.806068612962,38.528478507637,38.572173246438,157523100.0,38.57085558896918,38.8216203514756,38.47519236170269,38.55092141120692,0.05509628688873315
722,2010-10-14,301.69,302.47,300.4,302.31,15546300.0,0.0,1.0,38.771369849796,38.871610721164,38.605586870227,38.85104849114,108824100.0,38.762296544424096,38.88718872602606,38.55219408090556,38.82964300600374,0.05509628688949722
723,2010-10-15,307.44,315.0,304.91,314.74,32935500.0,0.0,1.0,39.510324991287,40.481890359925,39.185184729031,40.448476736136,230548500.0,39.501078755072236,40.49811369292228,39.13099033691383,40.42619112735145,0.05509628688845135
724,2010-10-18,318.47,319.0,314.29,318.0,39036100.0,0.0,1.0,40.927833723572,40.995946110527,40.390645464193,40.867432172877,273252700.0,40.918255760889465,41.012375454102255,40.33478388045211,40.844915735202896,0.055096286888927745
725,2010-10-19,303.4,313.77,300.02,309.49,44028000.0,0.0,1.0,38.991128683179,40.323818216615,38.55675157392,39.77377856347,308196000.0,38.982003949677726,40.339978201359465,38.503426325410416,39.751864688326876,0.05509628688699454
726,2010-10-20,309.0,314.25,306.87,310.53,25772300.0,0.0,1.0,39.710806734022,40.385504906687,39.437072046826,39.907433058627,180406100.0,39.70151358091764,40.401689612701034,39.3825292863099,39.88544554481936,0.05509628688804972
727,2010-10-21,312.36,314.74,306.8,309.52,19695000.0,0.0,1.0,40.142613564528,40.448476736136,39.42807607119,39.7776339816,137865000.0,40.13321935966161,40.464686678445574,39.37354575240289,39.755717982264166,0.055096286888178136
728,2010-10-22,309.07,310.04,306.3,307.47,13313500.0,0.0,1.0,39.719802709657,39.844461229178,39.363819102365,39.514180409416,93194500.0,39.71050745130814,39.86042910905914,39.30937765306717,39.492409563216476,0.055096286887264145
729,2010-10-25,309.09,311.6,308.44,308.84,14016500.0,0.0,1.0,39.72237298841,40.044942971913,39.638838928937,39.690244503998,98115500.0,39.71307712856259,40.060991195919335,39.58401711822408,39.66837665301909,0.05509628688911592
730,2010-10-26,306.87,309.74,305.65,308.05,14033200.0,0.0,1.0,39.437072046826,39.805907047883,39.280285042892,39.588718493254,98232400.0,39.42784295332103,39.821859476970666,39.2259591239307,39.5669065793373,0.05509628688894518
731,2010-10-27,307.65,309.9,305.6,307.83,14250100.0,0.0,1.0,39.537312918193,39.826469277907,39.27385934601,39.560445426971,99750700.0,39.528060366243736,39.84242994741783,39.21954231399713,39.53864909046388,0.05509628688928447
732,2010-10-28,307.95,308.0,300.9,305.24,19680400.0,0.0,1.0,39.575867099489,39.582292796371,38.669843839052,39.227594328456,137762800.0,39.56660552506016,39.59815561085734,38.61636218024131,39.20598138054508,0.055096286889147465
733,2010-10-29,304.23,305.88,300.87,300.98,15375400.0,0.0,1.0,39.097795251429,39.309843248552,38.665988420923,38.680124954064,107627800.0,39.08864555573649,39.32559687743197,38.61251209428114,38.658813641450884,0.055096286887448886
734,2010-11-01,302.22,305.6,302.2,304.18,15138900.0,0.0,1.0,38.839482236751,39.27385934601,38.836911957998,39.091369554546,105972300.0,38.83039299166644,39.289598554149364,38.7831992385142,39.06983166142774,0.05509628688809233
735,2010-11-02,307.0,310.19,307.0,309.36,15497500.0,0.0,1.0,39.453778858721,39.863738319826,39.453778858721,39.757071751576,108482500.0,39.44454585547481,39.879713925103374,39.399212992137194,39.735167081265324,0.05509628688840052
736,2010-11-03,311.37,312.88,308.53,312.8,18155300.0,0.0,1.0,40.015384766254,40.209440812106,39.650405183326,40.199159697094,127087100.0,40.0060203355674,40.22555495949692,39.5955673761045,40.177011452740494,0.05509628688856269
737,2010-11-04,315.45,320.18,315.03,318.27,22946000.0,0.0,1.0,40.539721631868,41.147592556955,40.485745778055,40.902130936042,160622000.0,40.530234495470765,41.164082673650356,40.42975266746898,40.87959538063847,0.05509628688727099
738,2010-11-05,317.99,319.57,316.75,317.13,12901900.0,0.0,1.0,40.8661470335,41.069199054988,40.706789750814,40.755625047121,90313300.0,40.85658350678319,41.085657755070415,40.65049092918387,40.733170211021694,0.055096286888852646
739,2010-11-08,317.2,319.7702,316.76,318.62,10062800.0,0.0,1.0,40.764621022756,41.094927545306,40.70807489019,40.94711081422,70439600.0,40.755081255233236,41.11139655621747,40.65177429117059,40.924550476573444,0.055096286888007155
740,2010-11-09,321.05,321.3,314.5,316.08,13698000.0,0.0,1.0,41.259399682711,41.291528167124,40.4176333911,40.620685412588,95886000.0,41.2497441267107,41.308075966780734,40.3617344821731,40.59830492321679,0.05509628688904421
741,2010-11-10,316.64,318.77,313.55,318.03,13722400.0,0.0,1.0,40.692653217672,40.966387904868,40.295545150332,40.871287591006,96056800.0,40.68313029210927,40.9828054028344,40.239815093435205,40.84876902914019,0.055096286887629554
742,2010-11-11,315.0,318.4,314.25,316.655,12903000.0,0.0,1.0,40.481890359925,40.918837747937,40.385504906687,40.694580926737,90321000.0,40.47241675724614,40.93523618992525,40.32965043250524,40.67215972368137,0.055096286888895535
743,2010-11-12,316.0,316.5,303.63,308.03,28423100.0,0.0,1.0,40.610404297576,40.674661266401,39.020686888838,39.586148214501,198961700.0,40.60090061996757,40.69096185336478,38.966720002614366,39.56433771671243,0.05509628688901354
744,2010-11-15,308.46,310.54,306.27,307.035,14414500.0,0.0,1.0,39.64140920769,39.908718198004,39.359963684236,39.458276846538,100901500.0,39.63213229504808,39.92471182920662,39.30552756710701,39.43653680112586,0.05509628688725902
745,2010-11-16,305.72,307.6,299.32,301.59,23487500.0,0.0,1.0,39.289281018528,39.530887221311,38.466791817564,38.758518456031,164412500.0,39.2800865111914,39.54672943473935,38.413590986340395,38.73716395150895,0.055096286887943435
746,2010-11-17,301.2,303.99,297.76,300.5,17123200.0,0.0,1.0,38.708398020347,39.066951906392,38.266310074829,38.618438263992,119862400.0,38.69933945169061,39.082608195274425,38.21338651641292,38.59716093845432,0.05509628688820816
747,2010-11-18,305.2,309.67,304.69,308.43,17660400.0,0.0,1.0,39.22245377095,39.796911072248,39.156911662748,39.637553789561,123622800.0,39.21327490257625,39.812859896149995,39.10275637320611,39.61571496920955,0.05509628688841896
748,2010-11-19,307.97,308.4,305.24,306.73,13744400.0,0.0,1.0,39.578437378242,39.633698371431,39.227594328456,39.419080095555,96210800.0,39.5691752023146,39.64958178697536,39.17334128247542,39.39736164609683,0.05509628688828578
749,2010-11-22,306.68,313.36,305.87,313.36,14038400.0,0.0,1.0,39.412654398672,40.271127502178,39.308558109175,40.271127502178,98268800.0,39.40343101940397,40.28726637083852,39.25419308763845,40.24893960623643,0.05509628688782887
750,2010-11-23,310.45,311.75,306.56,308.73,18551700.0,0.0,1.0,39.897151943615,40.064220062561,39.397232726154,39.676107970856,129861900.0,39.8878151818637,40.080276011963555,39.34274506472176,39.65424790858237,0.055096286888041184
751,2010-11-24,312.0,315.4,311.75,314.795,14775900.0,0.0,1.0,40.096348546973,40.533295934985,40.064220062561,40.455545002707,103431300.0,40.086965169081886,40.549539869040295,40.00880993582659,40.43325549956982,0.05509628688895214
752,2010-11-26,313.74,317.6999,312.94,315.0,8485200.0,0.0,1.0,40.319962798485,40.828865140188,40.217151648365,40.481890359925,59396400.0,40.31052709021716,40.845227525174735,40.16153001224563,40.45958634147457,0.05509628688810937
753,2010-11-29,315.5,317.48,311.38,316.87,15920900.0,0.0,1.0,40.54614732875,40.800604925298,40.01666990563,40.722211423332,111446300.0,40.536658688606835,40.8169559848539,39.96132554231815,40.69977499689858,0.055096286889175485
754,2010-11-30,313.54,314.36,310.87,311.15,17923500.0,0.0,1.0,40.294260010955,40.399641439829,39.951127797428,39.98711169997,125464500.0,40.284830317672885,40.41583181113351,39.89587408099571,39.9650802861899,0.05509628688714431
755,2010-12-01,315.27,317.75,315.0,316.4,16491100.0,0.0,1.0,40.516589123091,40.835303688464,40.481890359925,40.661809872636,115437700.0,40.507107400180914,40.85166865373353,40.425902581508836,40.639406725214464,0.05509628688862593
756,2010-12-02,317.53,319.0,314.89,318.15,16529900.0,0.0,1.0,40.807030622181,40.995946110527,40.467753826783,40.886709263524,115709300.0,40.79748092993132,41.012375454102255,40.41178559965497,40.86418220488934,0.05509628688742414
757,2010-12-03,317.01,318.65,316.34,317.44,12217600.0,0.0,1.0,40.740203374603,40.95096623235,40.654099036377,40.795464367792,85523200.0,40.73066932131619,40.967377549998986,40.59787308772858,40.77298758170696,0.05509628688719831
758,2010-12-06,318.64,322.33,318.42,320.15,16017200.0,0.0,1.0,40.949681092973,41.423897522904,40.92140802669,41.143737138825,112120400.0,40.94009801755208,41.44049837028459,40.86481238096522,41.1210684673749,0.0550962868871591
759,2010-12-07,323.8,323.99,318.12,318.21,13980500.0,0.0,1.0,41.61281301125,41.637230659404,40.882853845395,40.894420099783,97863500.0,41.60307474919461,41.65391700117425,40.826311521363785,40.87188879276388,0.055096286887399676
760,2010-12-08,319.63,321.02,317.11,321.01,11497700.0,0.0,1.0,41.076909891247,41.255544264581,40.753054768368,41.254259125205,80483900.0,41.0672970416463,41.27207764349813,40.69669196070559,41.23152956024366,0.055096286888493023
761,2010-12-09,322.1317,322.5,319.02,319.7575,10505400.0,0.0,1.0,41.398413209068,41.445744892304,40.99851638928,41.093295418298,73537800.0,41.38872512101648,41.462354495134726,40.94181410016808,41.070654538362085,0.05509628688925236
762,2010-12-10,319.65,321.05,318.6,320.56,9375400.0,0.0,1.0,41.07948017,41.259399682711,40.944540535467,41.196427853262,65627800.0,41.069866718900734,41.275934606707,40.88791289672608,41.173730151184444,0.05509628688779771
763,2010-12-13,324.37,325.06,321.0,321.67,15707700.0,0.0,1.0,41.686065955711,41.77474057269,41.252973985828,41.339078324054,109953900.0,41.67631055094581,41.791482022289905,41.195919773537604,41.316302026863916,0.05509628688753709
764,2010-12-14,321.73,322.54,319.0,320.29,12536000.0,0.0,1.0,41.346789160313,41.45088544981,40.995946110527,41.161729090096,87752000.0,41.337113153361265,41.467497112746514,40.93924737619466,41.13905050574889,0.05509628688695865
